5550.928223,2604.109131,893.082214,541.518066,14250.355469,853.073975,493.527618,-0.296448,0.431373
6048.51416,2844.59082,948.502563,554.746826,16632.279297,801.074646,480.73465,-0.181854,0.431373
6046.358398,2843.372559,1003.234131,578.857605,17356.619141,750.920532,457.27066,-0.127441,0.435294
5748.933594,3179.151611,1018.954346,611.042542,17164.685547,724.24353,425.18103,-0.122528,0.588235
5383.139648,3002.444092,1001.079834,626.803894,16801.029297,734.696838,408.078735,-0.141479,0.52549
5086.247559,2355.529785,961.525879,619.357971,16751.828125,775.747925,416.042053,-0.1539,0.329412
4833.230957,2181.017822,905.860596,592.85144,16670.169922,842.433777,444.014648,-0.1539,0.235294
4597.534668,2003.921997,838.286255,551.549988,16745.042969,928.393066,486.954071,-0.194672,0.313726
4766.21582,1916.960083,780.497925,504.752899,17988.087891,997.515625,533.746277,-0.240936,0.356863
5045.922852,1851.554199,726.873718,458.993774,19255.033203,1057.042358,579.013184,-0.179871,0.341176
5371.009766,1804.547974,678.758423,416.764618,20264.138672,1106.028564,620.584473,-0.229614,0.262745
6485.532227,1905.996338,657.640625,386.102631,22074.705078,1111.229492,649.705383,-0.295044,0.313726
11422.808594,2547.679443,714.465698,389.385712,5060.61377,1025.351074,646.363647,-0.316864,0.34902
14015.348633,3322.873291,807.318481,427.68161,3984.376709,934.631226,610.56781,0.005066,0.384314
12628.855469,4006.135254,847.735657,467.247467,2765.778076,898.14563,569.408081,0.368847,0.364706
8675.361328,3313.843018,822.65625,480.906738,3493.332275,924.202637,554.049133,0.096591,0.345098
7567.12793,2422.958984,803.852295,479.190308,7367.585938,946.219727,555.770264,-0.005066,0.345098
6909.804688,2283.193848,779.807068,468.030334,20363.513672,974.052002,567.160461,-0.085999,0.345098
6375.309082,2151.618164,750.176453,450.934906,19490.884766,1008.477051,584.486755,-0.042938,0.34902
5765.350098,1990.198486,711.041382,427.731415,18493.15625,1055.633057,608.107849,-0.061951,0.352941
5282.175781,1841.758057,667.979614,399.319672,17703.710938,1107.489624,636.887878,-0.117523,0.34902
4879.478516,1702.099121,622.587158,367.564178,17071.462891,1161.934326,668.865051,-0.106873,0.34902
4491.667969,1559.850708,574.16449,332.993073,16490.525391,1220.447388,703.674438,-0.101379,0.34902
3986.077881,1388.709351,518.668091,294.587891,15690.604492,1292.148193,742.625916,-0.015045,0.34902
3285.400146,1161.533081,446.063843,245.103897,14496.060547,1395.221558,793.320618,-0.007385,0.345098
2588.410156,918.893799,361.958405,185.371902,13381.84082,1519.945435,854.56665,-0.243011,0.345098
2502.496826,791.062805,296.971802,129.716583,13970.81543,1569.974243,908.357483,-0.237122,0.345098
2531.759277,701.770691,250.215424,89.601173,14833.833008,1594.732422,947.000549,-0.17395,0.34902
2767.913086,635.835327,214.998337,59.35405,15997.073242,1605.541016,976.274292,-0.266998,0.345098
4334.485352,689.7323,211.618607,50.036167,18090.236328,1555.723145,984.989685,-0.267883,0.34902
6960.080566,943.50293,246.423645,65.49382,9523.900391,1464.598389,970.4552,-0.267883,0.34902
9294.65918,1560.11145,335.24295,112.686676,5580.330078,1341.304565,926.74054,-0.243774,0.34902
11171.307617,2340.645264,460.395844,184.913574,4689.291992,1219.935913,857.411804,-0.127655,0.34902
11164.505859,2817.848877,586.874268,265.364441,4394.571777,1116.321045,776.963013,-0.041321,0.34902
9678.333008,3009.291748,694.951294,340.740845,2939.209717,1029.446167,700.171997,-0.0383,0.34902
9005.193359,3065.401123,783.340149,407.54538,2874.572266,955.408691,631.657776,-0.029144,0.34902
8302.345703,3028.748535,848.269897,462.20871,2897.628906,897.760132,575.39679,-0.019531,0.341176
7584.03418,2921.800537,888.902527,503.359344,3059.773193,858.923828,532.858887,-0.016571,0.345098
6858.907715,2759.995605,905.004089,529.813293,15387.273438,841.615173,505.478699,-0.016571,0.341176
6137.425293,2555.614502,896.368896,540.12207,14469.8125,849.399475,494.75174,-0.016571,0.341176
5413.317871,2313.836914,862.980042,533.124146,13525.97168,886.521851,502.07135,-0.016571,0.341176
4684.9375,2039.102539,804.575928,507.257446,12476.455078,959.033997,529.115356,-0.016571,0.337255
3947.349365,1732.912842,720.352539,460.404358,11414.206055,1075.875,578.385559,-0.016571,0.32549
3215.739746,1404.374756,611.879517,391.685699,10360.573242,1245.365967,650.890442,-0.027466,0.32549
2485.057129,1057.010864,478.739441,298.852478,9341.198242,1470.553833,749.127014,-0.06955,0.32549
2018.464233,775.986755,339.479218,188.007645,8685.988281,1629.433594,862.531738,-0.292633,0.32549
2181.402588,638.635498,245.511566,95.428604,8955.345703,1642.1521,945.182556,-0.322815,0.32549
3528.485596,680.033813,214.964279,55.488899,9385.575195,1564.457764,979.953674,-0.322815,0.321569
5021.924805,979.103088,251.637253,67.374634,9431.916016,1455.593628,969.0755,-0.09787,0.054902
4833.377441,1179.382935,303.030426,100.411102,8595.694336,1404.229858,936.280457,-0.054413,0.0
4237.647949,1228.72522,344.131287,132.56279,7730.81543,1384.492676,903.3349,-0.029022,0.0
3592.073975,1174.373901,362.57785,152.395828,6819.385742,1395.369507,882.671692,-0.029022,0.0
2962.670898,1052.395874,355.89267,156.275528,5903.628906,1441.980225,878.622437,-0.029022,0.0
2353.268311,882.656555,323.935547,142.449402,4975.695801,1534.063843,893.326599,-0.05011,0.0
1895.985596,720.063171,276.845062,112.962982,4205.670898,1647.248291,924.252502,-0.259705,0.0
1715.529419,632.951721,241.534363,85.573425,3857.280273,1705.73584,951.523987,-0.257935,0.0
1513.865112,542.214172,206.850143,59.721905,3492.755859,1778.557495,977.390991,-0.321686,0.0
1641.052856,561.768372,201.215393,49.131382,3614.777832,1731.957642,986.537476,-0.38443,0.0
2025.168701,714.075073,234.505463,63.68935,3810.167236,1611.640991,971.930786,-0.379791,0.0
2441.908691,960.471985,300.645325,100.547554,3846.68335,1484.251465,937.164673,-0.342896,0.0
2451.344971,1060.221558,353.471924,139.17215,3570.360596,1443.890015,897.816833,-0.082916,0.0
2024.17749,916.736084,348.028839,152.695419,2973.782471,1554.933716,882.148376,-0.061554,0.007843
1669.835449,775.456177,319.417236,144.773285,2440.316406,1792.366821,891.737305,-0.251831,0.078431
1393.547485,666.204224,284.410492,125.135811,2001.567139,10138.411133,913.813416,-0.348663,0.078431
1358.035522,686.426331,295.468231,121.828026,1930.598267,10878.029297,914.260498,-0.512115,0.090196
1511.302368,794.699097,353.171783,160.049759,2652.250244,3742.853027,876.323181,-0.477112,0.094118
1537.374756,805.598755,371.98053,185.336624,2465.816162,1955.52002,850.277893,-0.267609,0.329412
1233.771729,622.927002,307.026184,160.090744,2044.631958,2300.966309,887.31781,-0.266449,0.345098
982.478699,451.640533,223.721207,100.477814,1795.638916,2392.364258,958.458862,-0.380249,0.345098
835.406799,326.823578,151.751541,36.450859,6042.024414,2790.673096,1018.607666,-0.453156,0.341176
1122.897095,337.044891,131.086716,5.134716,7861.030273,2309.190918,1357.213989,-0.472534,0.341176
6032.478027,512.411987,160.967621,14.98745,8547.967773,1615.099854,1020.083252,-0.241791,0.341176
5874.276367,556.343994,165.495255,17.880373,8165.226562,1567.798462,1016.993347,-0.010284,0.333333
5397.724121,603.320312,164.12323,15.720949,7561.603516,1526.12085,1019.144409,-0.021942,0.333333
5208.764648,1233.26355,200.341034,29.371183,7199.616699,1427.731079,1006.981873,-0.306213,0.333333
5057.158691,2370.764404,319.597198,84.505325,6926.466797,1295.289062,960.967285,-0.04718,0.533333
4580.665039,2858.546387,453.265015,159.485245,6306.542969,1198.368774,890.529663,-0.022064,0.552941
4072.646484,2317.911377,582.062683,241.6474,5646.338379,1110.557251,808.779968,-0.070984,0.533333
3570.435791,2130.501465,683.127808,320.628815,4992.5,1039.96167,726.605225,-0.078339,0.513726
3060.693848,1884.506836,735.577515,385.27475,4327.970703,1009.167114,655.957825,-0.105499,0.494118
2544.502441,1593.754028,727.429321,422.730286,3653.270996,1064.064941,612.971436,-0.097321,0.482353
2010.738892,1259.300781,651.94165,418.078461,2630.039551,1385.598511,619.367676,-0.189087,0.305882
1585.741821,969.544983,541.873108,367.904785,2064.272949,7851.741699,683.136292,-0.352966,0.0
1329.591553,768.984192,433.775696,290.615265,1790.313477,5247.518066,774.035889,-0.477722,0.0
1317.224121,700.36676,365.889465,220.021912,2804.831055,3159.404785,1182.223877,-0.587341,0.0
1739.395142,815.623718,365.433929,190.546066,8670.396484,2280.437988,1167.505981,-0.380615,0.14902
1835.872437,771.531311,331.357056,164.580658,7578.333496,1664.668335,875.424316,-0.174652,0.415686
1636.656982,622.106262,266.531891,119.564751,6981.290039,1729.282471,924.400269,-0.357605,0.415686
3072.060791,652.692505,241.929749,87.45929,6064.212891,1605.358032,950.601685,-0.317474,0.407843
6453.730957,749.524719,232.399124,70.91301,5338.868652,1515.880249,964.561707,-0.133484,0.407843
5864.597656,960.345337,232.662643,63.404961,4906.547363,1460.43335,971.468872,-0.114441,0.392157
5301.591309,982.419434,274.12323,76.12352,4545.221191,1467.337402,960.196472,-0.098572,0.384314
4747.09668,887.410583,304.135498,112.199974,4044.646973,1514.770996,923.786072,-0.087646,0.329412
4202.102051,768.529114,278.702118,110.131432,3220.219971,1552.109375,925.769897,-0.082062,0.086275
3671.178711,671.293457,233.683563,80.796738,2808.663086,1545.963989,957.019226,-0.030853,0.078431
3146.036377,752.880859,196.808487,47.288769,2394.907227,1477.253052,989.047974,-0.020996,0.070588
2628.447754,3034.158936,214.540924,38.912231,1981.645264,1338.726196,996.478027,0.054567,0.066667
2168.015137,2479.652588,447.169617,89.791969,1603.671509,1152.011597,960.385315,0.593005,0.078431
2090.091553,2950.373047,936.68689,186.666214,1484.62085,1019.145935,889.959167,0.514664,0.078431
1993.176514,3001.907227,1332.608521,328.675049,1360.37439,887.450317,766.716431,0.301309,0.105882
1673.446899,2095.662354,6253.197754,497.477325,1099.674194,713.038269,617.688477,0.27308,0.254902
1323.904175,1660.122803,5937.353516,688.394714,820.336975,526.081238,446.043091,0.415906,0.345098
1140.64978,1532.940552,6105.775391,826.651611,641.795837,382.157104,282.857666,0.60683,0.254902
1215.401978,2809.357666,7221.44043,1089.977051,603.219849,306.326508,173.463531,0.677389,0.184314
1320.533813,3356.503418,2629.45752,920.693665,597.486023,270.312531,124.504082,0.220954,0.32549
1016.125183,2004.948242,2331.316406,981.794556,425.802521,194.253769,67.843956,0.407239,0.333333
1150.194702,2912.313477,7721.762207,1206.036987,424.076263,171.222595,36.253883,0.516343,0.329412
1507.831665,3055.727295,1795.608154,994.900574,537.176392,192.164856,40.40551,0.295633,0.329412
1430.845337,2296.693115,2004.810547,992.021667,525.931824,192.954712,43.084007,0.324503,0.329412
1617.726807,2927.377197,3931.92627,1174.30249,729.271484,244.991989,68.571213,0.567309,0.329412
1621.51355,3068.320068,2027.018677,911.393799,873.158752,347.069885,128.982986,0.254524,0.329412
1288.961914,1834.399658,2723.91626,875.421753,690.295959,333.568237,159.944489,0.437544,0.317647
1268.425659,5941.39502,2666.834961,1127.409058,642.822327,313.407745,156.8293,0.468642,0.317647
1308.246338,4754.827637,2276.171875,916.823669,593.899902,275.003326,127.523697,0.56859,0.317647
4448.836426,3569.109131,1895.154419,1095.835571,764.477417,288.349182,118.079399,0.315714,0.309804
3722.63501,3009.720215,1486.600586,930.472229,861.26416,276.18631,105.260864,0.147343,0.184314
3182.758057,2390.675049,1413.66272,944.475281,3745.371338,265.018372,90.681984,0.063295,0.0
2688.347412,2004.371216,1296.869995,943.786133,3138.488281,295.725494,91.552414,-0.039307,0.0
2238.26001,1646.035278,1138.831177,913.269348,2584.195557,477.193787,132.568665,-0.199158,0.0
1853.987305,1330.879395,953.674438,842.232727,2117.497559,5670.966797,242.934631,-0.321045,0.0
1566.942139,1081.588257,769.451172,721.544128,1793.547241,6011.064941,433.277008,-0.373718,0.0
1315.144287,859.98053,596.684021,553.732117,1517.848022,6344.544434,625.023682,-0.413177,0.0
1104.195435,669.842529,443.951508,384.173157,1303.099854,7200.416016,785.74054,-0.49646,0.062745
990.438599,544.404602,330.302948,242.566254,1277.871826,9203.337891,883.339783,-0.513245,0.058824
941.298035,461.560181,250.881683,143.174469,1440.782593,12506.788086,942.288025,-0.467041,0.141176
819.642517,351.927704,176.389191,66.953041,1487.373047,2667.680908,1002.398071,-0.296448,0.341176
698.563477,245.653442,113.15123,5.029731,1651.457153,3276.327637,1355.861694,-0.473785,0.341176
1298.705933,395.723724,144.143936,9.88928,4302.953613,1829.640381,1026.38147,-0.437195,0.337255
1675.453613,481.033264,162.753876,18.531841,5943.48291,1720.219482,1016.448242,-0.243652,0.356863
1687.875122,483.417664,164.70195,20.777431,6027.383301,1717.490723,1014.261841,-0.256561,0.388235
1889.998169,530.724426,175.356232,26.410034,6346.256348,1676.505005,1008.53009,-0.296997,0.388235
2130.678955,600.759216,193.194229,37.014626,6745.144043,1632.148804,997.877686,-0.240906,0.384314
2401.746826,687.941772,215.838364,50.706142,7257.804199,1585.994873,984.440552,-0.478058,0.392157
3474.239258,1045.042603,289.74408,89.929855,9471.364258,1439.453491,947.997803,-0.109192,0.4
3173.661377,1034.125488,314.104645,113.66877,8954.733398,1445.598022,922.371033,-0.026215,0.470588
2755.912842,952.589844,316.632172,124.316689,8180.009277,1484.809448,910.575073,-0.026215,0.682353
2395.905273,859.212708,304.712433,123.16684,7562.186523,1539.291382,911.88324,-0.186646,0.658824
2129.321533,773.722961,285.01059,113.631828,7226.957031,1595.045776,922.128662,-0.201263,0.631373
1958.539673,703.281006,262.29126,98.667686,7307.964355,1639.153931,937.57074,-0.25415,0.635294
1953.887695,676.00238,246.901672,85.340996,7869.993652,1644.851562,950.499329,-0.259064,0.635294
2004.888672,669.36908,237.8181,76.18911,8448.227539,1636.847168,959.284546,-0.29425,0.639216
2142.810059,695.18457,239.125671,73.996315,8767.212891,1611.960938,961.072266,-0.186371,0.639216
1847.144287,596.034241,215.943863,62.34103,8342.832031,1685.244873,973.42926,-0.053497,0.639216
1421.619995,433.514618,166.456421,31.467577,7720.141602,1768.693726,1006.803833,-0.329559,0.639216
2574.6521,418.069977,140.120697,5.781859,7962.997559,2105.439453,1030.649048,-0.344818,0.65098
4298.390137,659.006226,177.0979,20.50186,7906.632324,1540.641113,1014.778503,-0.314606,0.654902
4795.130859,1068.831299,247.227692,58.910782,7668.799805,1434.349487,979.026184,-0.223236,0.658824
4649.01416,1442.105225,335.246185,112.872063,7192.974609,1348.516357,926.637939,-0.037537,0.631373
4057.84082,1503.345093,403.546875,163.842606,6076.331543,1308.189697,874.119019,-0.030701,0.0
3435.993408,1420.13269,440.428986,199.609146,5268.487793,1305.224854,836.454834,-0.030701,0.0
2835.048828,1257.644653,442.495758,215.026337,4465.888184,1350.680176,819.865356,-0.056763,0.0
2259.55127,1046.575195,410.516418,207.681473,3662.421143,1467.591797,828.025635,-0.057495,0.0
1713.262573,805.001404,346.126648,174.891144,2858.290771,1713.278564,864.766235,-0.177246,0.0
1358.429688,621.627136,276.767242,127.085709,2295.383545,2072.835693,916.126221,-0.391663,0.0
1416.62146,624.833679,259.156281,101.266914,2342.301514,5072.871582,936.685364,-0.470856,0.0
1671.542114,770.083984,296.595673,113.864784,2579.771729,1764.073486,921.778564,-0.420929,0.0
1605.042847,781.05072,317.68988,133.353073,2363.04126,1875.171021,901.572388,-0.210327,0.0
1481.332642,736.269714,316.759918,139.919678,2020.975464,4533.756348,895.722412,-0.554047,0.0
1737.194458,980.56073,404.307922,184.522263,1976.278687,5507.828613,1189.084839,-0.389801,0.0
1416.322266,906.230103,416.972687,211.145233,1628.100464,4848.118652,823.723816,-0.233887,0.0
1150.142212,727.339111,421.51062,224.114456,1365.129761,5765.322266,811.532776,-0.531586,0.0
1123.353516,625.086548,387.236664,260.102722,1474.156372,7158.572754,776.486267,-0.562714,0.0
1266.991455,673.287354,336.11142,209.472931,1570.141357,7988.791992,771.384705,-0.475555,0.0
1118.838257,637.694763,312.43866,158.994705,1447.460938,3183.108154,830.994995,-0.173859,0.0
914.992371,476.62204,275.113129,136.734573,1224.510742,3732.244385,927.865906,-0.711639,0.0
1368.412231,633.765625,301.404816,153.983505,5553.346191,2439.88916,1197.209351,-0.676025,0.0
4805.416016,1086.677612,387.305664,181.606339,6431.355469,1426.969727,853.450317,-0.380005,0.0
4816.498535,1224.668091,393.898407,187.583481,6289.409668,1386.484375,847.330505,-0.017548,0.415686
4494.901855,1321.292725,376.673981,179.098373,5878.758789,1382.210571,856.544128,-0.012878,0.458824
4167.10498,1476.384888,362.124207,166.305115,5460.165527,1359.390015,869.504883,-0.012878,0.458824
3831.192139,1585.817261,362.643951,155.616074,5031.560059,1329.763306,879.45459,-0.012878,0.447059
3484.743896,1611.921265,390.528076,157.552429,4589.47998,1299.702759,878.038025,-0.012878,0.443137
3131.712158,1564.343506,426.708832,177.322189,4138.914062,1277.303345,860.074585,-0.012878,0.443137
2767.503418,1459.725708,458.602844,201.9543,3674.204346,1273.543579,835.693726,-0.012878,0.447059
2399.938965,1312.824219,474.344513,223.507874,3205.170898,1309.574463,812.862915,-0.012878,0.443137
2023.893433,1131.134521,465.755371,235.291687,2630.462402,1449.022949,799.587463,-0.012878,0.443137
1637.52002,920.713928,425.942932,229.47966,2121.997559,16938.855469,806.972412,-0.020477,0.243137
1255.780518,691.015747,353.136993,198.495148,1601.120728,7302.907227,848.604858,-0.18399,0.0
1046.335205,553.451172,292.675812,157.829315,1301.094727,16070.102539,899.229431,-0.502472,0.0
1016.192261,529.895569,274.835175,137.576889,1272.722778,9398.125977,914.656067,-0.506348,0.0
999.989136,514.48114,265.742157,127.034569,1292.908203,5391.285645,922.315979,-0.508392,0.0
1012.679688,509.253174,259.213165,121.455589,1410.466919,3861.869385,927.91333,-0.508392,0.011765
1081.592529,526.673462,258.071442,117.289818,1777.922852,3089.484863,929.275757,-0.508392,0.184314
1192.10498,550.614136,256.439941,112.058823,12574.705078,2034.827881,931.591492,-0.446442,0.25098
1462.15686,600.640137,259.631683,108.124741,7728.915527,1787.049438,931.771667,-0.450287,0.27451
8686.875977,706.97644,273.244263,109.832817,5878.948242,1606.36499,926.970886,-0.240509,0.411765
7789.358398,680.778259,252.466064,96.030586,5370.74707,1574.634521,941.716064,-0.122955,0.454902
7298.062012,649.474304,223.827744,73.76194,5076.822266,1540.799194,964.277039,-0.156677,0.431373
6815.378418,791.557495,206.77562,54.485394,4766.758301,1478.568848,981.803772,-0.122955,0.427451
6409.70752,2117.52417,212.221664,45.64246,4542.161133,1408.039551,989.192139,-0.050049,0.415686
6036.142578,2450.668701,265.927307,60.792698,4361.477539,1331.280029,977.618958,-0.035156,0.415686
5633.147461,2450.54126,372.423798,109.47216,4169.446289,1242.90625,937.731628,-0.035156,0.415686
5226.484375,2335.28833,501.943848,177.840698,3976.697754,1155.282471,876.257385,-0.021393,0.419608
4816.779297,2155.926758,621.08252,253.782684,3785.122314,1077.956787,802.366089,-0.012085,0.411765
4400.69043,1937.47583,702.579407,326.163361,3591.571289,1024.937866,725.96582,-0.005737,0.4
3978.552979,1725.055786,730.660583,383.489624,2978.462891,1025.23645,660.17804,-0.000427,0.384314
3546.093018,9815.524414,702.447937,414.306335,2650.791748,1156.807129,621.047668,0.000183,0.380392
3111.997803,9339.0625,619.056274,407.246429,2313.230713,1259.422607,632.057495,0.002533,0.380392
2669.577148,8853.295898,507.011169,348.627045,1963.281372,1231.74231,717.700134,0.006104,0.062745
2258.381592,8401.929688,523.133118,259.392792,1634.322388,1118.941772,783.154663,0.028901,0.058824
1820.023071,7923.051758,1767.338989,272.702209,1280.487305,932.304443,780.432556,0.107395,0.062745
1523.620605,7681.978027,1982.776978,475.951996,1006.93988,736.366028,697.104492,0.618946,0.062745
1582.414795,7875.291504,1752.234619,657.929871,858.477295,565.403198,538.964172,0.11243,0.062745
1258.782104,7475.269043,1790.627441,862.529785,586.770569,356.738037,316.259705,0.459426,0.066667
6693.266602,3388.021729,1516.60022,921.444702,687.78302,267.038055,149.294968,0.171514,0.070588
6404.674316,2634.039062,1407.43689,964.842834,5185.179688,228.337646,73.882217,0.080416,0.423529
6001.832031,2369.073242,1299.468384,969.68042,4983.756348,272.812439,66.247154,-0.035553,0.517647
5550.599609,2149.018066,1181.717773,932.416199,4669.479004,421.518066,118.05732,-0.234741,0.403922
5020.720703,2029.305054,1072.807495,861.766296,3778.262939,611.641907,201.963455,-0.098419,0.298039
4582.098145,1832.301147,941.634583,766.03595,3477.989746,849.128967,311.224213,-0.030487,0.298039
4149.282715,1649.47937,806.162964,650.57666,3176.856201,1068.241455,434.041321,-0.027557,0.262745
3717.776855,1552.95105,677.399292,527.20697,2863.093262,1218.067261,555.73468,-0.02533,0.105882
3281.806396,3540.203613,562.717102,406.067841,2533.935547,1284.706055,666.216187,-0.008636,0.043137
2854.074707,3063.697754,479.405151,303.562378,2202.322998,1273.207031,752.189392,0.143193,0.007843
2475.607178,2632.663574,434.557007,227.487122,1909.784546,1221.861328,814.17395,0.311228,0.011765
2154.526367,2265.889404,469.047516,183.133987,1657.441772,1147.370728,851.79126,0.33311,0.011765
1888.231323,1970.2677,4574.989746,191.908356,1436.449463,1048.769043,852.208496,0.508072,0.019608
1690.798706,1775.641846,8303.523438,256.501434,1258.55188,943.340393,814.945068,0.509751,0.019608
1500.212891,1601.719849,6567.182617,394.974152,1074.261719,803.907837,732.166626,0.509751,0.019608
1325.870728,1460.349609,5086.412598,569.630005,899.315063,653.086365,606.201416,0.522263,0.019608
1251.257935,1514.057739,3563.093262,692.849976,788.477783,530.107544,461.231415,0.626514,0.019608
1416.075562,6016.756348,2455.101318,739.98761,806.452454,469.900574,351.38205,0.626514,0.019608
1974.144897,4468.086914,1617.826904,772.411499,899.430542,441.41391,284.100922,0.453352,0.043137
4512.905273,3496.672852,1392.594727,787.472656,1170.828613,448.395874,252.579834,0.483749,0.160784
3556.434082,2554.249268,1230.197266,779.023804,4533.420898,500.76889,255.913544,0.059572,0.239216
3127.69751,2246.79834,1185.736572,779.40979,4208.063965,516.128113,255.469727,-0.018433,0.317647
2706.553467,1935.615845,1113.181274,771.201111,3424.879883,569.767883,264.698975,-0.020142,0.317647
2283.809082,1613.172119,1003.49115,744.000183,2863.849854,742.456909,297.82312,-0.031219,0.309804
1862.865723,1287.283203,856.74585,687.650391,2297.45752,1933.094482,375.233521,-0.035339,0.309804
1458.529785,968.4599,674.655762,587.74115,1755.576294,4921.276855,535.431519,-0.317413,0.301961
1161.439941,716.170471,486.293152,441.530914,1400.397583,4819.833496,747.472595,-0.350098,0.298039
904.378967,494.818634,313.214996,249.367157,1115.678955,4596.310059,915.869507,-0.593994,0.0
998.942078,474.201599,247.650589,133.836685,1616.724854,4923.126953,1265.058105,-0.928955,0.0
1797.854492,798.131287,312.438446,133.530106,2937.97168,2846.841064,1212.213867,-0.587402,0.0
2213.047852,1100.782593,394.57428,171.120361,3342.852051,1433.347656,865.411011,-0.058441,0.301961
1860.441772,950.949341,383.76178,180.499435,2584.474854,1607.851318,854.337524,-0.024902,0.305882
1500.140137,770.992371,344.198425,169.696396,2089.861572,4225.130859,867.868286,-0.219543,0.301961
1330.210938,685.484314,318.591278,155.729187,1813.295532,4109.527832,884.115295,-0.363495,0.298039
1241.110596,642.308289,304.173737,145.570816,1646.63562,3946.283447,894.702698,-0.480988,0.294118
1287.421387,687.204773,324.237762,154.184006,1652.865234,4101.632324,883.100891,-0.552307,0.0
1422.879028,808.144653,384.936676,189.463928,1756.513184,4526.805176,845.9104,-0.474945,0.0
1333.77417,778.270569,396.550873,212.393478,1612.477295,4311.733398,823.058105,-0.156738,0.0
1054.161133,594.704651,330.503235,189.85495,1235.625122,3801.494873,866.003174,-0.493195,0.364706
1028.343628,567.331787,314.004486,176.398697,1230.537109,4831.33252,881.385986,-0.59903,0.352941
1125.005737,615.398376,327.437897,178.786636,1446.467896,6192.765137,869.594604,-0.59903,0.34902
1199.970703,644.99646,333.072113,180.170135,1670.350586,9548.90625,865.281372,-0.278046,0.341176
904.710083,453.91983,246.119827,130.408966,1230.915894,9107.503906,945.027405,-0.38269,0.341176
909.985962,417.425232,210.165726,89.653236,1456.587891,7601.161621,1303.287964,-0.647064,0.341176
1562.471802,655.725403,267.404297,103.599091,3581.524414,2371.080566,1255.851685,-0.647064,0.341176
3286.350098,1424.293335,423.184784,171.211212,8309.696289,1309.8573,872.996826,-0.45285,0.337255
3412.929688,1882.159058,518.041321,229.29776,7538.603027,1198.525513,814.782288,-0.052063,0.211765
3068.357178,1758.98645,546.249817,262.46933,7263.20459,1184.328369,776.067871,-0.052094,0.0
2881.562012,1696.953247,589.714417,291.563416,6415.458984,1136.615234,746.365601,-0.413239,0.0
2872.193115,1702.159302,688.778992,337.880005,6137.328613,1045.707397,703.024719,-0.045959,0.294118
2513.992432,1489.215088,696.760315,372.186188,5850.063477,1124.115356,667.690674,-0.031586,0.317647
2147.115479,1261.654419,646.019226,396.978302,5564.617188,1350.758423,637.896484,-0.031586,0.321569
1781.858521,1028.700928,558.116516,377.596893,5269.907715,1681.079224,670.326294,-0.105408,0.317647
1433.248047,798.659729,447.833191,314.92395,4945.652832,1974.158813,759.71814,-0.117218,0.317647
1233.575439,633.142517,345.723816,228.848328,4409.386719,1992.88562,853.801025,-0.457947,0.25098
1538.862915,615.995789,295.117981,162.906555,3686.209473,1748.028564,897.006104,-0.365845,0.035294
3451.817627,853.612732,301.711212,136.179306,3147.362549,1492.668701,903.631592,-0.584473,0.031373
2730.412354,3068.216797,398.405426,161.305695,2103.718994,1254.602173,874.752747,-0.052551,0.396078
2346.766113,2965.10791,479.778015,185.993134,1796.039551,1156.215698,852.875854,-0.003601,0.498039
1963.244507,2139.819092,899.80719,236.357849,1483.772339,1025.066162,813.659424,0.037385,0.470588
1570.842773,1662.704712,3483.637939,347.710693,1158.453003,853.969849,742.592041,0.051057,0.458824
1176.426514,1181.453735,2901.333252,632.676941,825.88446,643.558167,623.072021,0.306467,0.231373
904.387268,889.869629,2938.106445,920.857483,570.291748,443.907745,444.862274,0.871487,0.0
836.618042,937.432312,3604.373535,1192.437012,461.481201,308.136292,264.829895,0.873287,0.0
938.981934,1288.032471,4336.308594,938.345337,467.200653,256.904785,153.166977,0.622822,0.05098
1105.520142,1533.693359,5077.895996,933.988403,530.20575,252.069916,115.948494,0.560686,0.090196
1175.762695,1547.173828,5669.481934,926.331482,586.684998,266.240417,112.678497,0.158269,0.27451
862.347839,1089.75769,4509.348145,974.99646,409.411957,203.745911,79.402687,0.325571,0.372549
653.851074,774.718872,5183.564453,1040.970459,277.465607,142.781952,36.547188,0.400067,0.356863
572.35553,681.64209,6207.92041,1346.186035,215.830368,108.113853,5.069213,0.637287,0.341176
721.234131,1089.495117,8719.953125,1287.12793,284.731567,130.091797,11.731528,0.64095,0.337255
1029.228027,3651.07959,2509.508545,1000.69342,414.790863,174.702087,36.106083,0.539872,0.337255
1185.054443,3345.085449,1903.604858,992.378906,450.464813,184.561951,45.001961,0.195074,0.360784
1265.782593,4301.654297,1823.373535,1004.545715,424.219025,168.632401,34.177452,0.461226,0.388235
2083.949707,4860.160645,1632.566528,994.04364,563.179626,191.54628,41.17186,0.095004,0.376471
1789.920654,3629.307129,1682.813599,1004.42334,513.637634,174.949554,31.463503,0.101901,0.376471
2070.38208,4688.633301,1587.574829,994.296509,727.707886,207.081253,41.290108,0.559648,0.376471
2440.375977,5180.954102,1455.91272,952.131592,1027.05542,304.595673,89.746269,0.189642,0.372549
2193.747314,4818.236816,1502.079102,909.860718,975.514282,338.54303,128.330032,0.256783,0.376471
2404.976074,5266.948242,1423.009888,868.695862,1112.92041,397.673676,169.668594,0.23838,0.376471
2247.118652,5095.744141,1461.257446,842.016296,1064.314453,411.219238,193.327988,0.165563,0.376471
